epoch,loss
9078,0.8210369875033696
9079,0.821012532711029
9080,0.8210054437319437
9081,0.8210704843203227
9082,0.8211511751015981
9083,0.8209960659344991
9084,0.82105809400479
9085,0.8210677514473598
9086,0.8210020244121552
9087,0.8210349599520366
9088,0.8210513840119044
9089,0.8210799386103947
9090,0.8210192600886027
9091,0.8210115800301234
9092,0.8211097160975138
9093,0.821036958694458
9094,0.8210097690423329
9095,0.8210154096285502
9096,0.8210092335939407
9097,0.8210210829973221
9098,0.821043402949969
9099,0.8210086435079574
9100,0.8210679113864898
9101,0.8210095097621282
9102,0.8211524754762649
9103,0.8210176229476929
9104,0.8210293720165889
9105,0.8210488011439642
9106,0.8210465053717295
9107,0.8210276146729787
9108,0.8210073381662368
9109,0.8210657626390457
9110,0.8211034009853999
9111,0.8210141440232595
9112,0.8209980626900991
9113,0.8210238267978033
9114,0.8210244526465734
9115,0.8209961404403051
9116,0.8210613240798315
9117,0.8210204392671585
9118,0.8210784047842026
9119,0.8211407989263535
9120,0.8210215042034785
9121,0.8210374106963475
9122,0.8210448106129964
9123,0.8211149190862973
9124,0.8210277537504832
9125,0.8210958470900853
9126,0.8210440913836161
9127,0.8210344086090724
9128,0.8210395286480586
9129,0.8211058437824249
9130,0.8210915555556615
9131,0.8210522105296453
9132,0.8210071553786595
9133,0.8210061381260554
9134,0.8210578213135401
9135,0.8210844139258067
9136,0.8210585127274196
9137,0.82104438940684
9138,0.8210423171520234
9139,0.8210651874542236
9140,0.8210530519485474
9141,0.8210260311762492
9142,0.8210187534491221
9143,0.8210055818160374
9144,0.8210174471139908
9145,0.8210024644931158
9146,0.8210326641798019
9147,0.8209933131933213
9148,0.8210422148307165
9149,0.8209992865721385
9150,0.8210062702496846
9151,0.8210372820496559
9152,0.8210551609595617
9153,0.821021189292272
9154,0.8210224658250809
9155,0.8211164638400078
9156,0.8210089524586995
9157,0.8211382965246836
9158,0.8210800051689148
9159,0.8210129708051681
9160,0.8211064199606578
9161,0.8209888617197673
9162,0.8210426539182663
9163,0.8210237373908361
9164,0.8210457801818848
9165,0.8210237781206767
9166,0.8210543448726336
9167,0.8210440595944722
9168,0.8210113962491353
9169,0.8210708787043889
9170,0.8210268437862396
9171,0.8210121100147565
9172,0.8210225780804952
9173,0.8210249612728755
9174,0.8210336218277613
9175,0.8211261540651321
9176,0.8210286110639572
9177,0.8210247933864594
9178,0.8211022764444351
9179,0.821059853831927
9180,0.8209981282552083
9181,0.8210320780674617
9182,0.821031054854393
9183,0.8210660293698311
9184,0.821078027288119
9185,0.8210016548633575
9186,0.8210107217232386
9187,0.821022367477417
9188,0.8210390309492747
9189,0.8210227837165197
9190,0.8210085153579711
9191,0.8210216810305914
9192,0.821222714583079
9193,0.8209906697273255
9194,0.8210661242405574
9195,0.8210431883732477
9196,0.8210038696726163
9197,0.8210252344608306
9198,0.8210555911064148
9199,0.821033372481664
9200,0.8210213790337245
9201,0.8210229317347209
9202,0.8210786153872808
9203,0.8210308780272801
9204,0.821056545774142
9205,0.8210101415713628
9206,0.8210677728056908
9207,0.8210130542516708
9208,0.8210971121986707
9209,0.821015152335167
9210,0.821017149090767
9211,0.8211060990889867
9212,0.8210005720456441
9213,0.8210302621126175
9214,0.8210523893435796
9215,0.8210267335176468
9216,0.8212479164203008
9217,0.8210193286339442
9218,0.8210345496733983
9219,0.8210433224836985
9220,0.8210164229075114
9221,0.8210106949011485
9222,0.8210183004538218
9223,0.8210118532180786
9224,0.8210813641548157
9225,0.8210803180932998
9226,0.8210981090863546
9227,0.8210404932498931
9228,0.821011612812678
9229,0.8210175822178523
9230,0.8210065881411235
9231,0.8210012078285217
9232,0.8210643738508224
9233,0.8210084408521652
9234,0.8210250258445739
9235,0.8210911403099695
9236,0.8210548390944798
9237,0.8210164765516917
9238,0.8210475116968154
9239,0.8210140228271484
9240,0.8211090515057246
9241,0.8211670259634654
9242,0.8210425724585851
9243,0.8210209896167119
9244,0.8210256889462471
9245,0.8210401773452759
9246,0.8210157215595245
9247,0.8210454364617665
9248,0.8210136483112971
9249,0.8210277994473775
9250,0.8210684607426325
9251,0.8210052986939748
9252,0.820995866258939
9253,0.8210104535023371
9254,0.821018464366595
9255,0.8210502614577612
9256,0.8210871706406275
9257,0.8210134794314702
9258,0.8210078010956446
9259,0.8210307975610097
9260,0.8210571030775706
9261,0.8210387527942657
9262,0.8210074792305628
9263,0.8210350185632705
9264,0.8210405011971792
9265,0.8210099031527837
9266,0.8210378756125768
9267,0.821012286345164
9268,0.8210106511910756
9269,0.821005861957868
9270,0.8211920340855916
9271,0.8210234651962917
9272,0.8210591197013855
9273,0.8210070043802261
9274,0.8210395942131679
9275,0.8210572411616643
9276,0.8210196216901143
9277,0.8210497458775838
9278,0.8210226694742838
9279,0.8210160861412684
9280,0.8210228949785232
9281,0.8210433989763259
9282,0.8210258275270462
9283,0.8210004429022472
9284,0.8210232704877853
9285,0.8210138400395711
9286,0.8210253834724426
9287,0.8210634191830953
9288,0.8210420469443004
9289,0.8210211843252182
9290,0.8210289597511291
9291,0.8210973511139552
9292,0.8210462967554728
9293,0.8210704614718755
9294,0.8210483431816101
9295,0.8210689087708791
9296,0.8210310220718384
9297,0.8210363199313482
9298,0.8210271805524826
9299,0.8210474143425623
9300,0.8210951467355092
9301,0.8210565735896428
9302,0.8210025509198506
9303,0.8210554798444112
9304,0.8210230400164922
9305,0.821070671081543
9306,0.8210068712631862
9307,0.8210139562686284
9308,0.8210411757230759
9309,0.8210548500219981
9310,0.8210173527399699
9311,0.8210573186477025
9312,0.8210434019565582
9313,0.821019767721494
9314,0.8210272580385208
9315,0.8210838054617245
9316,0.8210435996452967
9317,0.8210237542788188
9318,0.8210495005051295
9319,0.8210616379976272
9320,0.8211056331793467
9321,0.8210084189971288
9322,0.8210909793774287
9323,0.8210839052995046
9324,0.8210647543271382
9325,0.8210589160521825
9326,0.8210518727699916
9327,0.8210238446791966
9328,0.8211137632528941
9329,0.8210128203034401
9330,0.8210176636775335
9331,0.8212632944186529
9332,0.8210203995307287
9333,0.8210420320431392
9334,0.8210712015628815
9335,0.8210217952728271
9336,0.8210580825805665
9337,0.8210171202818553
9338,0.8210090269645055
9339,0.8210297137498855
9340,0.8210988134145737
9341,0.8210363378127415
9342,0.8210225403308868
9343,0.8210687686999639
9344,0.8211128930250804
9345,0.8210587580998738
9346,0.821075701713562
9347,0.8210155308246613
9348,0.8210899809996287
9349,0.8210327277580897
9350,0.8210480958223343
9351,0.8210144986708959
9352,0.821043582757314
9353,0.8210277020931244
9354,0.821020386616389
9355,0.8209986031055451
9356,0.8210445672273636
9357,0.8210132867097855
9358,0.8210523873567581
9359,0.82108234167099
9360,0.8210274130105972
9361,0.8210222909847895
9362,0.8210230896870295
9363,0.8210463191072146
9364,0.8211446752150854
9365,0.8211570978164673
9366,0.8211135844389598
9367,0.8209967454274495
9368,0.8210335930188497
9369,0.8210284898678462
9370,0.8210578372081121
9371,0.8210442562898
9372,0.8211180289586385
9373,0.8210134665171306
9374,0.8210141708453497
9375,0.8210344125827154
9376,0.8209978709618251
9377,0.821031998594602
9378,0.8210877964893977
9379,0.8210107396046321
9380,0.8210353155930837
9381,0.82101595501105
9382,0.8211024691661198
9383,0.8211218059062958
9384,0.8210039724906285
9385,0.8210591952006022
9386,0.8210771252711614
9387,0.8210178593794505
9388,0.8210949341456095
9389,0.8210232744614283
9390,0.8210247397422791
9391,0.8210785895586014
9392,0.8210338860750198
9393,0.8210930019617081
9394,0.8210170338551204
9395,0.8210100690523784
9396,0.8210107485453287
9397,0.8210189888874689
9398,0.8210066099961598
9399,0.8210294465223948
9400,0.8210673332214355
9401,0.8210228552420934
9402,0.8210429300864538
9403,0.8211792896191279
9404,0.8209984163443248
9405,0.8210273668169975
9406,0.8210228880246481
9407,0.8210325757662456
9408,0.8210355033477147
9409,0.8210199981927871
9410,0.8210540841023127
9411,0.8212059319019318
9412,0.8211288134256999
9413,0.8210106720527013
9414,0.8210373024145762
9415,0.8210222115119298
9416,0.8211375296115875
9417,0.8210320035616557
9418,0.82099522848924
9419,0.821022841334343
9420,0.8211211780707042
9421,0.82102453460296
9422,0.8210048745075862
9423,0.8210103571414947
9424,0.8210077563921611
9425,0.8210279126962026
9426,0.8210453232129414
9427,0.8210349316398303
9428,0.821025284131368
9429,0.8210401157538096
9430,0.8210112084945043
9431,0.8210191786289215
9432,0.8210159877936045
9433,0.8210156917572021
9434,0.821061157186826
9435,0.8210225194692612
9436,0.8210976282755534
9437,0.8210453450679779
9438,0.8210000077883403
9439,0.821102445324262
9440,0.8210412979125976
9441,0.8210198660691579
9442,0.821026994784673
9443,0.8210102995236714
9444,0.8210568070411682
9445,0.8209966540336608
9446,0.8210117956002553
9447,0.8210327317317326
9448,0.8210266431172689
9449,0.8210248937209447
9450,0.8212411483128865
9451,0.8209895779689153
9452,0.8210624496142069
9453,0.8210392365852992
9454,0.8210190494855245
9455,0.821066963672638
9456,0.8210186839103699
9457,0.8210115601619085
9458,0.8210311929384867
9459,0.8210495819648107
9460,0.8210917085409164
9461,0.8210179150104523
9462,0.8210398952166239
9463,0.8210367371638616
9464,0.821179470916589
9465,0.8210763573646546
9466,0.8210371231039365
9467,0.8211282461881637
9468,0.8211016048987706
9469,0.8210412114858627
9470,0.8210453550020854
9471,0.8210432996352514
9472,0.821008559068044
9473,0.8210268090168635
9474,0.8210551917552948
9475,0.8210245604316394
9476,0.82099935511748
9477,0.8210550645987192
9478,0.8210581680138905
9479,0.821040544907252
9480,0.8210392147302628
9481,0.8210412542025248
9482,0.8210147470235825
9483,0.821028999487559
9484,0.8210096100966136
9485,0.8210091322660447
9486,0.8210578640302022
9487,0.821000533302625
9488,0.8210017800331115
9489,0.8210502048333486
9490,0.8210225954651833
9491,0.8210241019725799
9492,0.82109381655852
9493,0.8210260142882665
9494,0.8210369269053142
9495,0.8209982107083003
9496,0.8210070182879766
9497,0.8210143119096756
9498,0.8210548510154089
9499,0.8210205485423406
9500,0.8210110187530517
9501,0.8210554331541061
9502,0.8210561792055766
9503,0.8210289508104325
9504,0.8210177401701609
9505,0.8210197180509567
9506,0.8213481177886327
9507,0.821213432153066
9508,0.8210204164187114
9509,0.821004980802536
9510,0.8210432330767313
9511,0.8210223317146301
9512,0.8210531820853552
9513,0.8211320499579112
9514,0.8210658103227615
9515,0.8210117280483246
9516,0.8210104664166769
9517,0.8210090627272923
9518,0.8210947245359421
9519,0.8210420846939087
9520,0.8210199366013209
9521,0.8210267255703608
9522,0.8210567563772202
9523,0.8210219085216522
9524,0.8210159738858541
9525,0.8210579286019007
9526,0.821042807896932
9527,0.8211192846298218
9528,0.8210389246543248
9529,0.8210148508350055
9530,0.8210448880990346
9531,0.8209919313589732
9532,0.8210531651973725
9533,0.8210114379723866
9534,0.8210248818000158
9535,0.8210184921820959
9536,0.8211110929648081
9537,0.8210002024968465
9538,0.821013343334198
9539,0.8210161328315735
9540,0.8210999836524328
9541,0.8210071196158727
9542,0.8210143466790517
9543,0.8210264225800832
9544,0.8210105727116267
9545,0.8210334529479345
9546,0.8210172568758328
9547,0.821033920844396
9548,0.8210139195124309
9549,0.8210266381502151
9550,0.8211136957009634
9551,0.8209908127784729
9552,0.8210173100233078
9553,0.8210550119479497
9554,0.8210191170374552
9555,0.8210444311300914
9556,0.8211743821700414
9557,0.8210131158431371
9558,0.8210490981737772
9559,0.8210463474194208
9560,0.8209955523411433
9561,0.8210089554389318
9562,0.8210902372996013
9563,0.8209865907828013
9564,0.8210003226995468
9565,0.8210388074318568
9566,0.8210279077291489
9567,0.8210741817951203
9568,0.8210089455048243
9569,0.8210233589013417
9570,0.8210214376449585
9571,0.8210722744464874
9572,0.8210549086332322
9573,0.8210408081610997
9574,0.8210095266501108
9575,0.8210393776496251
9576,0.8210146675507227
9577,0.8210586885611216
9578,0.8210142910480499
9579,0.8210946182409923
9580,0.8210467576980591
9581,0.821028862396876
9582,0.8210576981306076
9583,0.8210132360458374
9584,0.821015493075053
9585,0.8210212051868438
9586,0.8210161070028941
9587,0.8210225582122803
9588,0.8211043059825898
9589,0.821018781264623
9590,0.8210056374470392
9591,0.8210302402575811
9592,0.8210513760646184
9593,0.8210542942086856
9594,0.8210548053185145
9595,0.8210549960533778
9596,0.8210386008024215
9597,0.8210081408421198
9598,0.8210230727990468
9599,0.8210244129101435
9600,0.8210622886816661
9601,0.8210243274768193
9602,0.8210451364517212
9603,0.8210354089736939
9604,0.8210334132115046
9605,0.8210179309050242
9606,0.8210883299509685
9607,0.8210297723611196
9608,0.8210249274969101
9609,0.8210304111242295
9610,0.821025620897611
9611,0.8210099130868912
9612,0.821033309896787
9613,0.8210654139518738
9614,0.8210022613406182
9615,0.8210185607274373
9616,0.8210087368885676
9617,0.8210145403941472
9618,0.8210647533337275
9619,0.8210286299387614
9620,0.8210276027520498
9621,0.821024548014005
9622,0.8210275769233704
9623,0.8210272639989853
9624,0.8211013004183769
9625,0.8209966729084651
9626,0.8210770487785339
9627,0.8210149019956589
9628,0.8211755017439525
9629,0.8209862728913625
9630,0.8210179229577382
9631,0.8210321416457494
9632,0.8210752367973327
9633,0.8211736689011256
9634,0.8209988375504812
9635,0.8210517366727194
9636,0.8211685448884964
9637,0.8210354497035345
9638,0.8209947317838668
9639,0.8211003204186758
9640,0.821039816737175
9641,0.8209998498360316
9642,0.8210633993148804
9643,0.8209900895754496
9644,0.8210192461808522
9645,0.8209959785143535
9646,0.8210155675808589
9647,0.8210588087638219
9648,0.8210412671168645
9649,0.821022805571556
9650,0.821031367778778
9651,0.8210061291853586
9652,0.8210124135017395
9653,0.8211333950360616
9654,0.8211162408192952
9655,0.8210017204284668
9656,0.8211108406384786
9657,0.8210063725709915
9658,0.8210377961397171
9659,0.8210100183884302
9660,0.8210983673731486
9661,0.8211216663320859
9662,0.8210420856873194
9663,0.821054055293401
9664,0.8210557381312052
9665,0.821056604385376
9666,0.8210838824510575
9667,0.8210090100765228
9668,0.8210145682096481
9669,0.8210174570480983
9670,0.8210180590550105
9671,0.8210520704587301
9672,0.8211172044277191
9673,0.8210252890984218
9674,0.8210333476463954
9675,0.821024510761102
9676,0.8210251748561859
9677,0.8210452973842621
9678,0.8210532555977503
9679,0.8210520505905151
9680,0.8210220982631048
9681,0.8210135827461879
9682,0.821070686976115
9683,0.8210334420204163
9684,0.8209926317135493
9685,0.8210934927066167
9686,0.8210101693868637
9687,0.8210237016280492
9688,0.8210227559010188
9689,0.8210446467002233
9690,0.8210624088843663
9691,0.8210271716117858
9692,0.8210808336734772
9693,0.8210155218839645
9694,0.8210435112317404
9695,0.8210320631663005
9696,0.8210356364647547
9697,0.8210782865683238
9698,0.821005384127299
9699,0.8210127979516983
9700,0.8210124393304189
9701,0.8210224101940791
9702,0.8210206290086111
9703,0.821006233493487
9704,0.8210219979286194
9705,0.821037213007609
9706,0.8210671116908391
9707,0.8210945626099905
9708,0.8210729618867239
9709,0.821013401945432
9710,0.8210428535938263
9711,0.8210460901260376
9712,0.8210188448429108
9713,0.8212445557117463
9714,0.8209958106279374
9715,0.8210261305173238
9716,0.8210406084855397
9717,0.8210953265428543
9718,0.8210229804118474
9719,0.8210692346096039
9720,0.8211082716782888
9721,0.8210485388835271
9722,0.8210110366344452
9723,0.8210123618443806
9724,0.8210030183196068
9725,0.8210511902968088
9726,0.8210062076648076
9727,0.821015486617883
9728,0.8210680077473322
9729,0.821027918656667
9730,0.8210435569286346
9731,0.8210237105687459
9732,0.8210311839977901
9733,0.8210763404766719
9734,0.8211461683114369
9735,0.8210154583056768
9736,0.821019301811854
9737,0.8210460503896078
9738,0.8210445413986842
9739,0.8210333168506623
9740,0.8209986488024393
9741,0.821007619301478
9742,0.8210135281085968
9743,0.8210118631521861
9744,0.8210049311319987
9745,0.8210613548755645
9746,0.8210074722766876
9747,0.8210299392541249
9748,0.8210185994704564
9749,0.8210300227006276
9750,0.8210078726212183
9751,0.8210461099942525
9752,0.8210303574800492
9753,0.8210010786851247
9754,0.8210228035847346
9755,0.8210510710875193
9756,0.8210944215456645
9757,0.8210337767998378
9758,0.8210226744413376
9759,0.8210244288047155
9760,0.8210072269042333
9761,0.821002189318339
9762,0.820994520187378
9763,0.8210060387849808
9764,0.8209996610879898
9765,0.8210127909978231
9766,0.8210239936908086
9767,0.821053492029508
9768,0.8212025413910548
9769,0.8210087954998017
9770,0.8210441400607427
9771,0.821045383810997
9772,0.821071348587672
9773,0.8210201750199
9774,0.8210581382115681
9775,0.8210325757662456
9776,0.8210396428902944
9777,0.8210385714968046
9778,0.8210095435380935
9779,0.8210585633913676
9780,0.8210521250963211
9781,0.8210355699062347
9782,0.8210698574781418
9783,0.8210237811009089
9784,0.8210143148899078
9785,0.8210038383801778
9786,0.8210296044747035
